skillKey,skillName,conceptId,conceptName,factId,factStatement,familyId,familyName,measurementObjective,allowedDifficultyMin,allowedDifficultyMax,cognitiveLevel,questionType,distractorStrategy,reassessmentGroup,notes,plannedD1,plannedD2,plannedD3,plannedD4,plannedD5,plannedTotal
C_BASICS,C Basics,CC_C07_STRINGS,Text in C,CC_F10_STRINGS_ARE_CHARACTER_ARRAYS_WITH_A_TERMINATOR,"Text is stored as characters ending with a terminator, so it needs one more position than it has letters.",CC_FAM10_STRING_STORAGE,Reasoning about the space text needs,"Say how many positions are needed to store given text, and what happens if there is one too few.",D2,D4,APPLY,mcq_single,The terminator forgotten so the count is one short; the terminator counted twice; the array assumed to size itself. Off-by-one here produces exactly the D4 case.,CC_RG_STRINGS,,0,1,1,1,0,3
C_BASICS,C Basics,CC_C08_TRACING,Tracing,CC_F11_DECLARED_TYPES_AFFECT_THE_TRACE,The declared types of the variables change what a sequence of statements produces.,CC_FAM11_TYPED_TRACE,Tracing a fragment where the types matter,Give the printed output of a fragment whose result depends on its declared types.,D3,D4,APPLY,mcq_single,The answer that would be right with fractional types throughout; the answer with the truncation applied at the wrong step; an intermediate value. The declaration must decide the answer.,CC_RG_TRACING,,0,0,1,1,0,2
C_BASICS,C Basics,CC_C09_DIAGNOSIS,Diagnosing C faults,CC_F12_FAULTS_MAY_BE_SILENT,"A C program can compile, run, and be wrong, and the absence of an error message says nothing.",CC_FAM12_SILENT_FAULT_DIAGNOSIS,Diagnosing a fault the compiler did not catch,"Given a program that runs and gives a wrong result, identify the fault.",D3,D4,ANALYZE,mcq_single,A compile-time complaint offered where the fault is at run time; an uninitialised variable blamed where truncation is the cause; the input blamed. Distinguishing the two silent causes is the measurement.,CC_RG_DIAGNOSIS,,0,0,1,1,0,2
C_BASICS,C Basics,CC_C04_ARITHMETIC,Arithmetic on declared types,CC_F13_TRUNCATION_PROPAGATES,"A truncation early in a calculation cannot be recovered later, however the result is stored.",CC_FAM13_TRUNCATION_DIAGNOSIS,Diagnosing a result lost to truncation,"Given an average or proportion that comes out wrong, identify where precision was lost and what would fix it.",D3,D5,ANALYZE,mcq_single,"Storing the result in a fractional type offered as the fix, which does not help; the output specifier blamed; the operands blamed. Only converting BEFORE the division works, and that must be the sole correct option.",CC_RG_DIAGNOSIS,The canonical C stem: an average of whole numbers that comes out whole.,0,0,1,1,3,5
C_BASICS,C Basics,CC_C10_EDGE_CASES,Edge cases,CC_F14_EDGE_VALUES_EXPOSE_TYPE_LIMITS,"Zero, negative and very large values expose the limits of a declared type.",CC_FAM14_TYPE_LIMIT_BEHAVIOUR,Behaviour at the limits of a type,"Say what a fragment does for zero, negative or out-of-range input.",D4,D5,ANALYZE,mcq_single,The ordinary-input answer; an error assumed where the value silently wraps or truncates; a wrap assumed where the value is in range. Negative whole-number division is the sharpest case.,CC_RG_ROBUSTNESS,,0,0,0,1,4,5
C_BASICS,C Basics,CC_C11_COMPARISON,Comparing with the first language,CC_F15_C_AND_PYTHON_DIFFER_PREDICTABLY,"The same algorithm written in C and in a dynamically typed language differs in specific, predictable ways.",CC_FAM15_CROSS_LANGUAGE_TRANSFER,Predicting where the same code behaves differently,"Given the same algorithm in both, identify the input on which they disagree and why.",D4,D5,EVALUATE,mcq_single,A difference claimed where both agree; the difference attributed to speed rather than to types; an out-of-range access claimed to fail in both. Genuine transfer: neither language alone contains the answer.,CC_RG_TRANSFER,Worth the D5 weight — it is the point of teaching C alongside Python at all.,0,0,0,1,3,4
C_CONTROL_FLOW,C Control Flow,CF_C01_STRUCTURE,Blocks and statements,CF_F01_BLOCKS_ARE_BRACED,"A control structure governs one statement, or a braced block of them; indentation has no effect.",CF_FAM01_BLOCK_RECOGNITION,Identifying which statements a structure governs,"Given a fragment, say which statements are inside the structure.",D1,D2,REMEMBER,mcq_single,Indentation trusted over braces — the essential C trap and unavailable in Python; a semicolon after the condition treated as harmless; braces assumed compulsory. Show misleading indentation deliberately.,CF_RG_STRUCTURE,Misleading indentation is the whole point of this family and must appear in every variant.,4,1,0,0,0,5
C_CONTROL_FLOW,C Control Flow,CF_C02_CONDITIONS,Conditions,CF_F02_CONDITIONS_ARE_NUMERIC,"A condition is true when its value is not zero, so any number can be used as a condition.",CF_FAM02_CONDITION_TRUTH,Recognising what counts as true,Say whether a given numeric condition is satisfied.,D1,D2,REMEMBER,mcq_single,Only one specific value assumed true; a negative number assumed false; a non-comparison expression assumed invalid as a condition.,CF_RG_CONDITIONS,,3,1,0,0,0,4
C_CONTROL_FLOW,C Control Flow,CF_C03_LOOP_FORMS,The loop forms,CF_F03_LOOP_FORMS_DIFFER_IN_WHEN_THEY_TEST,"One loop form tests before the body and another tests after, so one may run zero times and the other at least once.",CF_FAM03_LOOP_FORM_RECOGNITION,Recognising which loop form runs at least once,Say which form guarantees one execution of the body.,D1,D2,REMEMBER,mcq_single,Both forms assumed to test first; both assumed to run at least once; the counted form assumed to be the one that always runs. This distinction does not exist in the first language taught.,CF_RG_LOOPS,,3,1,0,0,0,4
C_CONTROL_FLOW,C Control Flow,CF_C02_CONDITIONS,Conditions,CF_F04_ASSIGNMENT_IN_A_CONDITION,"Assignment inside a condition stores a value and then tests it, so it is almost never what was meant.",CF_FAM04_ASSIGNMENT_IN_CONDITION,Reasoning about a single-equals condition,Say what a condition containing an assignment evaluates to and what it changes.,D2,D3,ANALYZE,mcq_single,"The assignment read as a comparison; the condition assumed to fail to compile; the variable assumed unchanged. All three miss half of what happens, and the correct answer must state both effects.",CF_RG_CONDITIONS,"The classic C trap. Not available in Python, so it must be measured here.",0,1,1,0,0,2
C_CONTROL_FLOW,C Control Flow,CF_C04_BRANCHING,Branching,CF_F05_ELSE_BINDS_TO_THE_NEAREST_IF,"An else belongs to the nearest unmatched if, whatever the indentation suggests.",CF_FAM05_ELSE_BINDING,Deciding which if an else belongs to,"Given nested conditionals without braces, say which branch runs.",D2,D3,ANALYZE,mcq_single,The else bound as the indentation suggests; the else assumed to apply to the outer if; both branches assumed to run. Indentation must contradict the real binding.,CF_RG_STRUCTURE,,0,1,1,0,0,2
C_CONTROL_FLOW,C Control Flow,CF_C05_COUNTED_LOOPS,Counted loops,CF_F06_COUNTED_LOOP_HAS_THREE_PARTS,"A counted loop states its start, its continuing condition and its step, and the three together decide how many times it runs.",CF_FAM06_COUNTED_LOOP_COUNT,How many times a counted loop runs,"Give the number of executions for stated start, condition and step.",D2,D4,APPLY,mcq_single,One too many from reading the condition as inclusive; the difference between the bounds where the step is not one; the count when the step moves away from the bound so it never ends.,CF_RG_LOOPS,,0,1,1,1,0,3
C_CONTROL_FLOW,C Control Flow,CF_C05_COUNTED_LOOPS,Counted loops,CF_F07_LOOP_VARIABLE_AFTER_THE_LOOP,"The loop variable keeps the value that ended the loop, which is past the last one used.",CF_FAM07_LOOP_VARIABLE_AFTER,What the counter holds afterwards,Give the counter value after the loop finishes.,D2,D4,APPLY,mcq_single,"The last value used in the body; the starting value; the bound minus one. Off by exactly one, which is the point.",CF_RG_LOOPS,,0,1,1,1,0,3
C_CONTROL_FLOW,C Control Flow,CF_C06_ACCUMULATION,Accumulating in a loop,CF_F08_ACCUMULATOR_NEEDS_INITIALISING,"An accumulator must be given a starting value before the loop, because an unassigned variable holds anything.",CF_FAM08_ACCUMULATOR_IN_C,Reasoning about a total built in a loop,"Say what a loop total produces, given where its accumulator is initialised.",D2,D4,ANALYZE,mcq_single,An unassigned accumulator assumed to start at zero — far more consequential in C than in Python; initialisation inside the loop assumed harmless; the total assumed correct because the program ran.,CF_RG_ACCUMULATION,Depends on CC_FAM04.,0,1,1,1,0,3
C_CONTROL_FLOW,C Control Flow,CF_C07_EARLY_EXIT,Leaving a loop or a case,CF_F09_BREAK_LEAVES_ONE_STRUCTURE,"A break leaves the innermost loop or case block, not all of them.",CF_FAM09_BREAK_SCOPE,Reasoning about what a break leaves,"Given nested structures, say where execution continues after a break.",D2,D4,APPLY,mcq_single,The break assumed to leave both loops; assumed to leave the function; assumed to skip one iteration. Nested loops are required.,CF_RG_EARLY_EXIT,,0,1,1,1,0,3
C_CONTROL_FLOW,C Control Flow,CF_C08_MULTIWAY,Multi-way selection,CF_F10_CASES_FALL_THROUGH,"Without a break, execution continues into the following case.",CF_FAM10_FALL_THROUGH,Reasoning about a missing break,Give the output of a multi-way selection with a missing break.,D2,D4,ANALYZE,mcq_single,Only the matching case assumed to run; all cases assumed to run; the default assumed to run whenever anything matched. Deliberate fall-through must appear so it is not simply an error.,CF_RG_MULTIWAY,"No Python equivalent, which is why it belongs here.",0,1,1,1,0,3
C_CONTROL_FLOW,C Control Flow,CF_C09_NESTING,Nested loops,CF_F11_NESTED_LOOPS_MULTIPLY,"An inner loop completes for every iteration of the outer one, and its variables reset if declared inside.",CF_FAM11_NESTED_LOOP_TRACE,Tracing nested loops in C,Give the total inner executions or the output of a nested pair.,D3,D4,APPLY,mcq_single,The bounds added rather than multiplied; the inner counter assumed to carry over between outer iterations; a dependent inner bound treated as fixed. The carry-over case is the C-specific one.,CF_RG_LOOPS,,0,0,1,1,0,2
C_CONTROL_FLOW,C Control Flow,CF_C10_FUNCTIONS,Control flow across functions,CF_F12_RETURN_ENDS_THE_FUNCTION,"A return ends the function immediately, including from inside a loop.",CF_FAM12_RETURN_FROM_LOOP,Reasoning about a return inside a loop,Say what a function returns when its return sits inside a loop.,D3,D4,ANALYZE,mcq_single,The loop assumed to finish first; the return assumed to act like a break; the last value assumed returned rather than the first. Returning on the first iteration is the classic fault.,CF_RG_FUNCTIONS,,0,0,1,1,0,2
C_CONTROL_FLOW,C Control Flow,CF_C11_DIAGNOSIS,Diagnosing control-flow faults,CF_F13_CONTROL_FAULTS_ARE_SILENT,"A stray semicolon, a missing brace or a missing break compiles and changes what the program does.",CF_FAM13_SILENT_CONTROL_FAULT,Diagnosing a control-flow fault that compiled,"Given a program that runs and behaves wrongly, identify the control-flow fault.",D3,D5,ANALYZE,mcq_single,A compile error offered where the code is valid; the condition blamed where a semicolon terminated the loop body; the loop bound blamed where a brace is missing. Each fault must produce a distinguishable symptom.,CF_RG_DIAGNOSIS,A semicolon immediately after a loop header is the sharpest D5 stem: an empty body and a symptom far away.,0,0,1,1,3,5
C_CONTROL_FLOW,C Control Flow,CF_C12_EDGE_CASES,Edge cases,CF_F14_ZERO_AND_BOUNDARY_ITERATIONS,"Loops that run zero times, or exactly once, expose faults that ordinary input hides.",CF_FAM14_LOOP_EDGE_BEHAVIOUR,Tracing a C loop at its boundary,Say what a loop produces when its bound makes it run zero or one times.,D4,D5,ANALYZE,mcq_single,The ordinary answer; the test-after form assumed to run zero times; an uninitialised accumulator printed as zero. Combining a zero-iteration loop with an uninitialised total is the strongest D5 stem.,CF_RG_ROBUSTNESS,,0,0,0,1,4,5
C_CONTROL_FLOW,C Control Flow,CF_C13_EQUIVALENCE,Equivalent control flow,CF_F15_CONTROL_STRUCTURES_CAN_BE_REWRITTEN,"The same behaviour can be written with different control structures, and some rewrites change the boundary cases.",CF_FAM15_CONTROL_EQUIVALENCE,Judging whether two control structures behave the same,"Decide whether two fragments behave identically, and name the input that separates them.",D4,D5,EVALUATE,mcq_single,"A test-before rewritten as a test-after, which differs only on zero iterations; a chain rewritten as separate conditionals, which differs when two conditions hold; a genuinely equivalent pair.",CF_RG_LOOPS,"The zero-iteration case is what makes the first pair inequivalent, and it is the insight worth transferring.",0,0,0,1,3,4
