questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB3_AUZ_045,AUTHORIZATION,AUZ_C21_STALE,AUZ_F45_TOKEN_OR_LOOKUP,AUZ_FAM45_JUDGING_FRESHNESS,AUZ_RG_STALE,D5,EVALUATE,mcq,Permissions in the token are fast; looking them up is fresh. How do you choose?,By how often permissions actually change,By how bad a few minutes of stale access is,By whether the token format supports it,By how many requests the system handles,B,By how bad a few minutes of stale access is,"The real question is the cost of the gap, not the frequency of change. Sometimes minutes are fine; sometimes not.",AUTHORED,
GB3_AUZ_046,AUTHORIZATION,AUZ_C22_INTERNAL,AUZ_F46_ZERO_TRUST,AUZ_FAM46_JUDGING_INTERNAL_POLICY,AUZ_RG_INTERNAL,D5,EVALUATE,mcq,What is the argument for services checking each other’s identity internally?,One breach then does not become all of them,External standards increasingly require it,It makes the services easier to test,It removes the need for network controls,A,One breach then does not become all of them,"Containment. The perimeter will be crossed eventually, and what matters then is how far the intruder gets.",AUTHORED,
GB3_AUZ_047,AUTHORIZATION,AUZ_C24_DELEGATION,AUZ_F47_ACTING_ON_BEHALF,AUZ_FAM47_JUDGING_IMPERSONATION,AUZ_RG_DELEGATION,D5,EVALUATE,mcq,Support staff can view the app as a customer. What must that feature include?,A read-only restriction on all actions,The customer’s consent before each use,"A record of who acted, not just as whom",A time limit on each viewing session,C,"A record of who acted, not just as whom","Without the real actor in the log, every impersonated action is attributed to the customer. That is the whole risk.",AUTHORED,
GB3_AUZ_048,AUTHORIZATION,AUZ_C16_TESTS,AUZ_F48_CONFIDENCE,AUZ_FAM48_JUDGING_ASSURANCE,AUZ_RG_TESTS,D5,EVALUATE,mcq,What gives the most confidence that no endpoint is unprotected?,An annual penetration test of the API,A checklist reviewers work through,A test per endpoint for the happy path,A test that every route is denied by default,D,A test that every route is denied by default,Enumerate the routes and assert refusal. A new endpoint then fails the suite until somebody opens it deliberately.,AUTHORED,
GB3_AUZ_049,AUTHORIZATION,AUZ_C25_COMPLEXITY,AUZ_F49_RULES_NOBODY_UNDERSTANDS,AUZ_FAM49_JUDGING_COMPLEXITY,AUZ_RG_COMPLEXITY,D5,EVALUATE,mcq,A permission model is so intricate that nobody can say who can do what. What is the risk?,Nobody can tell whether it is correct,The checks become slow to evaluate,New roles take longer to create,The rules are hard to document,A,Nobody can tell whether it is correct,Security you cannot reason about is security you are hoping for. Comprehensibility is a property of the control.,AUTHORED,
GB3_AUZ_050,AUTHORIZATION,AUZ_C01_DEFINITION,AUZ_F50_THE_HABIT,AUZ_FAM50_JUDGING_THE_WHOLE,AUZ_RG_DEFINITION,D5,EVALUATE,mcq,What question should you ask at every endpoint you write?,Is this user logged in properly,"Whose data is this, and is it theirs",Does this user hold the right role,Has this input been validated fully,B,"Whose data is this, and is it theirs",The role question is answered once at the door. The ownership question has to be asked at every single record.,AUTHORED,
GB3_GRF_001,DSA_GRAPHS,GRF_C01_PARTS,GRF_F01_WHAT_A_GRAPH_IS,GRF_FAM01_GRAPH_DEFINITION,GRF_RG_PARTS,D1,REMEMBER,mcq,What is a graph made of?,Values arranged in a parent-child order,Items stored one after another in memory,Nodes and the connections between them,Keys paired with the values they point to,C,Nodes and the connections between them,"Vertices and edges. Everything else — trees, grids, linked lists — is a graph with a restriction added.",AUTHORED,
GB3_GRF_002,DSA_GRAPHS,GRF_C02_DIRECTED,GRF_F02_DIRECTED_MEANING,GRF_FAM02_DIRECTION,GRF_RG_DIRECTED,D1,REMEMBER,mcq,What makes a graph directed?,It contains no cycles at all,The nodes are kept in an order,An edge goes one way only,It has a single starting node,C,An edge goes one way only,Following somebody is directed; being friends is not. The distinction decides what a traversal can reach.,AUTHORED,
GB3_GRF_003,DSA_GRAPHS,GRF_C03_BFS,GRF_F03_BFS_STRUCTURE,GRF_FAM03_BFS_MECHANISM,GRF_RG_BFS,D1,REMEMBER,mcq,What structure does breadth-first search use to hold nodes it has yet to visit?,A heap,A stack,A queue,A set,C,A queue,"First in, first out, which is what keeps it exploring one whole distance before starting the next.",AUTHORED,
GB3_GRF_004,DSA_GRAPHS,GRF_C04_DFS,GRF_F04_DFS_STRUCTURE,GRF_FAM04_DFS_MECHANISM,GRF_RG_DFS,D1,REMEMBER,mcq,"What does depth-first search use, explicitly or through recursion?",A stack,A queue,A priority queue,A sorted list,A,A stack,Recursion is a stack you did not write. That is why deep graphs overflow it and iterative versions do not.,AUTHORED,
GB3_GRF_005,DSA_GRAPHS,GRF_C05_VISITED,GRF_F05_WHY_VISITED_EXISTS,GRF_FAM05_VISITED_SET,GRF_RG_VISITED,D1,REMEMBER,mcq,What is the visited set for?,Recording the order nodes were seen,Stopping the traversal revisiting nodes,Counting how many nodes were reached,Storing the path back to the start,B,Stopping the traversal revisiting nodes,"Without it, any cycle makes the traversal run forever. It is part of the algorithm, not a speed-up.",AUTHORED,
GB3_GRF_006,DSA_GRAPHS,GRF_C06_WEIGHT,GRF_F06_WHAT_A_WEIGHT_IS,GRF_FAM06_WEIGHTS,GRF_RG_WEIGHT,D1,REMEMBER,mcq,What does a weight on an edge represent?,How important that node is,How many times it has been used,The order edges should be taken in,The cost of using that connection,D,The cost of using that connection,"Distance, time, price, risk. Once edges cost different amounts, counting them stops answering the question.",AUTHORED,
GB3_GRF_007,DSA_GRAPHS,GRF_C07_REPRESENTATION,GRF_F07_ADJACENCY_LIST,GRF_FAM07_STORING_A_GRAPH,GRF_RG_REPRESENTATION,D1,REMEMBER,mcq,What does an adjacency list store for each node?,Its position in the graph,The nodes it connects to,Whether it has been visited,Its distance from the start,B,The nodes it connects to,"Neighbours only. The whole graph is then one list per node, which is small when most pairs are unconnected.",AUTHORED,
GB3_GRF_008,DSA_GRAPHS,GRF_C08_CYCLE,GRF_F08_WHAT_A_CYCLE_IS,GRF_FAM08_CYCLES,GRF_RG_CYCLE,D1,REMEMBER,mcq,What is a cycle?,A node connected to every other node,A path that returns to where it began,A pair of nodes joined twice over,A graph with more edges than nodes,B,A path that returns to where it began,"Cycles are what make graphs harder than trees, and what makes the visited set non-negotiable.",AUTHORED,
GB3_GRF_009,DSA_GRAPHS,GRF_C09_COMPONENT,GRF_F09_CONNECTED_COMPONENT,GRF_FAM09_COMPONENTS,GRF_RG_COMPONENT,D1,REMEMBER,mcq,What is a connected component?,A group of nodes that can all reach each other,A set of nodes with the same number of edges,A part of the graph with no cycles in it,The largest group of nodes in the graph,A,A group of nodes that can all reach each other,"One traversal reaches exactly one component, which is why counting components means restarting from unvisited nodes.",AUTHORED,
GB3_GRF_010,DSA_GRAPHS,GRF_C10_DAG,GRF_F10_WHAT_A_DAG_IS,GRF_FAM10_DAG_MEANING,GRF_RG_DAG,D1,REMEMBER,mcq,What is a directed acyclic graph?,A directed graph shaped like a tree,A graph with exactly one path each way,A directed graph with no cycles,A graph where all edges point down,C,A directed graph with no cycles,"Dependencies, build steps, course prerequisites. The absence of cycles is what makes an ordering possible.",AUTHORED,
GB3_GRF_011,DSA_GRAPHS,GRF_C03_BFS,GRF_F11_BFS_GUARANTEE,GRF_FAM11_WHAT_BFS_PROMISES,GRF_RG_BFS,D2,UNDERSTAND,mcq,What does breadth-first search guarantee about the first time it reaches a node?,It arrived by the fewest edges possible,It arrived by the cheapest route there,It arrived along the only path to it,It arrived before any other traversal would,A,It arrived by the fewest edges possible,"Fewest edges, not cheapest. The two coincide only when every edge costs exactly the same.",AUTHORED,
GB3_GRF_012,DSA_GRAPHS,GRF_C04_DFS,GRF_F12_DFS_NO_SHORTEST,GRF_FAM12_WHAT_DFS_DOES_NOT_PROMISE,GRF_RG_DFS,D2,UNDERSTAND,mcq,Why does depth-first search not find shortest paths?,It stops as soon as the target is found,It commits to one branch before trying others,It does not keep track of the distances,It may visit some nodes more than once,B,It commits to one branch before trying others,"It follows one route to its end. The first arrival is simply the first route tried, not the shortest.",AUTHORED,
GB3_GRF_013,DSA_GRAPHS,GRF_C05_VISITED,GRF_F13_WHEN_TO_MARK,GRF_FAM13_MARKING_CORRECTLY,GRF_RG_VISITED,D2,UNDERSTAND,mcq,"In BFS, when should a node be marked visited?",When the traversal has finished,When it is put into the queue,When all its neighbours are explored,When it is taken out of the queue,B,When it is put into the queue,Marking on removal lets the same node be queued several times before it is ever processed.,AUTHORED,
GB3_GRF_014,DSA_GRAPHS,GRF_C07_REPRESENTATION,GRF_F14_LIST_VERSUS_MATRIX,GRF_FAM14_COMPARING_STORAGE,GRF_RG_REPRESENTATION,D2,UNDERSTAND,mcq,Why is an adjacency matrix a poor choice for a sparse graph?,It stores a cell for every possible pair,It has to be rebuilt when nodes are added,It cannot represent weighted edges well,It makes finding neighbours much slower,A,It stores a cell for every possible pair,"A million nodes means a trillion cells, nearly all of them empty. The list stores only what exists.",AUTHORED,
GB3_GRF_015,DSA_GRAPHS,GRF_C11_COMPLEXITY,GRF_F15_TRAVERSAL_COST,GRF_FAM15_COST_OF_TRAVERSAL,GRF_RG_COMPLEXITY,D2,UNDERSTAND,mcq,Why is a full traversal described as O(V + E) rather than O(V)?,Edges must be sorted before the traversal,Every edge is examined as well as every node,The queue operations each cost extra time,Some nodes are examined more than once,B,Every edge is examined as well as every node,You touch each node once and look down each of its edges once. Both terms are real work.,AUTHORED,
GB3_GRF_016,DSA_GRAPHS,GRF_C12_DIJKSTRA,GRF_F16_WHY_DIJKSTRA,GRF_FAM16_WHY_WEIGHTS_NEED_MORE,GRF_RG_DIJKSTRA,D2,UNDERSTAND,mcq,Why can BFS not be used for shortest paths on a weighted graph?,Weighted graphs usually contain cycles,BFS visits the nodes in the wrong order,BFS cannot read the weights at all,A longer route may cost less overall,D,A longer route may cost less overall,Three cheap hops can beat one expensive one. Counting hops answers a different question entirely.,AUTHORED,
GB3_GRF_017,DSA_GRAPHS,GRF_C13_TOPOSORT,GRF_F17_WHY_ACYCLIC,GRF_FAM17_WHY_ORDERING_NEEDS_A_DAG,GRF_RG_TOPOSORT,D2,UNDERSTAND,mcq,Why does a topological order require the graph to have no cycles?,Cycles make the ordering ambiguous,Cycles mean some nodes are unreachable,Cycles make the traversal run indefinitely,A cycle means each must come before the other,D,A cycle means each must come before the other,"The requirement is contradictory, not merely difficult. That is why a failed sort detects a dependency cycle.",AUTHORED,
GB3_GRF_018,DSA_GRAPHS,GRF_C14_GRID,GRF_F18_GRID_IS_A_GRAPH,GRF_FAM18_RECOGNISING_A_GRAPH,GRF_RG_GRID,D2,UNDERSTAND,mcq,In what sense is a grid of cells a graph?,The grid can be flattened into a list,Grids and graphs are both two-dimensional,Each cell is a node joined to its neighbours,The rows and columns form the edges,C,Each cell is a node joined to its neighbours,Seeing this is most of the skill. Half of all graph problems in interviews arrive drawn as a grid.,AUTHORED,
GB3_GRF_019,DSA_GRAPHS,GRF_C04_DFS,GRF_F19_DFS_MEMORY,GRF_FAM19_COMPARING_MEMORY,GRF_RG_DFS,D2,UNDERSTAND,mcq,"On a wide, shallow graph, which traversal uses less memory?",Whichever one visits fewer nodes,"Breadth-first, since it holds one level","Depth-first, since it holds one path",Both hold the same number of nodes,C,"Depth-first, since it holds one path","BFS holds a whole level at once, and on a wide graph a level is enormous. DFS holds only the current path.",AUTHORED,
GB3_GRF_020,DSA_GRAPHS,GRF_C09_COMPONENT,GRF_F20_WHY_RESTART,GRF_FAM20_WHY_ONE_RUN_IS_NOT_ENOUGH,GRF_RG_COMPONENT,D2,UNDERSTAND,mcq,Why might one traversal not reach every node?,The graph may be in separate pieces,The visited set may fill up early,The traversal may stop at a cycle,Some nodes may have no edges at all,A,The graph may be in separate pieces,A traversal reaches one component. Covering the graph means restarting from every node still unvisited.,AUTHORED,
GB3_GRF_021,DSA_GRAPHS,GRF_C03_BFS,GRF_F21_PICK_BFS,GRF_FAM21_CHOOSING_A_TRAVERSAL,GRF_RG_BFS,D3,APPLY,mcq,You need the fewest moves from one square to another on an unweighted board. What do you use?,Depth-first search from the start,Breadth-first search from the start,A topological ordering of the squares,A shortest-path algorithm with weights,B,Breadth-first search from the start,Unweighted and asking for fewest steps is precisely what BFS promises. Anything heavier is wasted.,AUTHORED,
GB3_GRF_022,DSA_GRAPHS,GRF_C12_DIJKSTRA,GRF_F22_PICK_DIJKSTRA,GRF_FAM22_CHOOSING_FOR_WEIGHTS,GRF_RG_DIJKSTRA,D3,APPLY,mcq,Roads have different travel times and you want the quickest route. What do you use?,Breadth-first search counting the roads,A topological ordering of the junctions,Depth-first search keeping the best found,A shortest-path search using a priority queue,D,A shortest-path search using a priority queue,Dijkstra: always expand the cheapest known node next. The priority queue is what makes that possible.,AUTHORED,
GB3_GRF_023,DSA_GRAPHS,GRF_C13_TOPOSORT,GRF_F23_PICK_TOPOSORT,GRF_FAM23_CHOOSING_FOR_ORDER,GRF_RG_TOPOSORT,D3,APPLY,mcq,Courses have prerequisites and you need a valid order to take them. What do you use?,Breadth-first search from the first course,A shortest-path search across the courses,A topological sort of the dependency graph,Depth-first search recording the depth,C,A topological sort of the dependency graph,"And if the sort cannot finish, the prerequisites contain a cycle — which is the other answer it gives you.",AUTHORED,
GB3_GRF_024,DSA_GRAPHS,GRF_C09_COMPONENT,GRF_F24_COUNT_ISLANDS,GRF_FAM24_COUNTING_GROUPS,GRF_RG_COMPONENT,D3,APPLY,mcq,How do you count separate islands of land cells in a grid?,Check each cell against its four neighbours,Count the land cells and divide by the average size,Traverse once from the first land cell found,"Traverse from each unvisited land cell, counting runs",D,"Traverse from each unvisited land cell, counting runs",Each traversal consumes one whole island. The number of times you had to start is the answer.,AUTHORED,
GB3_GRF_025,DSA_GRAPHS,GRF_C08_CYCLE,GRF_F25_DETECT_A_CYCLE,GRF_FAM25_DETECTING_CYCLES,GRF_RG_CYCLE,D3,APPLY,mcq,How do you detect a cycle in a directed graph with DFS?,Check whether any node has two parents,Look for a node already on the current path,Count whether edges outnumber the nodes,Look for a node already in the visited set,B,Look for a node already on the current path,Visited-anywhere is not enough; a diamond hits that with no cycle. Cycles need the path you are currently on.,AUTHORED,
GB3_GRF_026,DSA_GRAPHS,GRF_C15_PATH,GRF_F26_RECONSTRUCT_A_PATH,GRF_FAM26_RETURNING_THE_ROUTE,GRF_RG_PATH,D3,APPLY,mcq,BFS found the target. How do you produce the actual path taken?,Re-run the traversal recording each step,Store the full path with every queued node,Keep the whole queue and read it in order,Record each node’s predecessor and walk back,D,Record each node’s predecessor and walk back,"One parent pointer per node, then walk backwards from the target. Storing whole paths costs far more memory.",AUTHORED,
GB3_GRF_027,DSA_GRAPHS,GRF_C07_REPRESENTATION,GRF_F27_BUILD_FROM_PAIRS,GRF_FAM27_BUILDING_THE_GRAPH,GRF_RG_REPRESENTATION,D3,APPLY,mcq,You are given a list of connected pairs. What is the first thing to build?,A sorted list of all the pairs given,A matrix of every possible connection,A map from each node to its neighbours,A set of all the nodes that appear,C,A map from each node to its neighbours,The pair list cannot be traversed. Almost every graph solution starts by turning it into an adjacency map.,AUTHORED,
GB3_GRF_028,DSA_GRAPHS,GRF_C16_BIPARTITE,GRF_F28_TWO_COLOURING,GRF_FAM28_SPLITTING_INTO_TWO,GRF_RG_BIPARTITE,D3,APPLY,mcq,How do you check whether people can be split into two groups with no conflicts inside either?,Try every possible split and test each one,"Traverse, colouring each neighbour the opposite way",Sort the people by how many conflicts they have,Count the conflicts and halve the total,B,"Traverse, colouring each neighbour the opposite way",A two-colouring. It fails exactly when a neighbour already carries the colour you were about to assign.,AUTHORED,
GB3_GRF_029,DSA_GRAPHS,GRF_C14_GRID,GRF_F29_GRID_NEIGHBOURS,GRF_FAM29_TRAVERSING_A_GRID,GRF_RG_GRID,D3,APPLY,mcq,What must a grid traversal check before stepping to a neighbour?,That it is inside the grid and not yet seen,That it holds the value being searched for,That it is closer to the target than now,That it has not been queued this round,A,That it is inside the grid and not yet seen,"Bounds first, then visited. Off-by-one on the bounds check is the single most common grid bug.",AUTHORED,
GB3_GRF_030,DSA_GRAPHS,GRF_C17_MULTISOURCE,GRF_F30_MANY_STARTS,GRF_FAM30_STARTING_FROM_SEVERAL,GRF_RG_MULTISOURCE,D3,APPLY,mcq,You need each cell’s distance to its nearest of many sources. What is the efficient approach?,Run BFS from each cell towards the sources,Compute every pair of distances and compare,Run a separate BFS from each of the sources,Put every source in the queue and run BFS once,D,Put every source in the queue and run BFS once,"Multi-source BFS. Seeding all of them at distance zero spreads one wave, and the first arrival is the nearest.",AUTHORED,
GB3_GRF_031,DSA_GRAPHS,GRF_C05_VISITED,GRF_F31_NO_VISITED_SET,GRF_FAM31_DIAGNOSE_NO_MARKING,GRF_RG_VISITED,D4,ANALYZE,mcq,A traversal never finishes on a graph that has cycles. What is missing?,The check for nodes already seen,A limit on how deep it will go,A check for the target node,The base case in the recursion,A,The check for nodes already seen,It is going round the cycle forever. The visited set is not an optimisation; it is the termination condition.,AUTHORED,
GB3_GRF_032,DSA_GRAPHS,GRF_C05_VISITED,GRF_F32_MARK_TOO_LATE,GRF_FAM32_DIAGNOSE_LATE_MARKING,GRF_RG_VISITED,D4,ANALYZE,mcq,"A BFS marks nodes visited only when dequeued, and runs far slower than expected. Why?",Nodes are being processed out of order,The distances recorded become incorrect,The same node is queued many times over,The queue is being searched on each step,C,The same node is queued many times over,"Between queueing and dequeueing, every other neighbour queues it again. On a dense graph that is ruinous.",AUTHORED,
GB3_GRF_033,DSA_GRAPHS,GRF_C03_BFS,GRF_F33_BFS_ON_WEIGHTS,GRF_FAM33_DIAGNOSE_WRONG_TOOL,GRF_RG_BFS,D4,ANALYZE,mcq,BFS returns a route with three hops costing 90; another route has five hops costing 30. What went wrong?,The graph should be directed instead,"BFS minimised hops, not cost",The BFS implementation has a bug,The weights were read incorrectly,B,"BFS minimised hops, not cost","Nothing is broken. BFS did exactly what it promises, and what it promises was not the question being asked.",AUTHORED,
GB3_GRF_034,DSA_GRAPHS,GRF_C08_CYCLE,GRF_F34_VISITED_NOT_PATH,GRF_FAM34_DIAGNOSE_FALSE_CYCLE,GRF_RG_CYCLE,D4,ANALYZE,mcq,"A cycle detector reports a cycle in a graph shaped like a diamond, which has none. Why?",It follows edges in the wrong direction,It fails to mark nodes as visited at all,It treats any revisited node as a cycle,It starts the traversal from a leaf node,C,It treats any revisited node as a cycle,Two paths reaching the same node is not a cycle. The test is whether the node is on the CURRENT path.,AUTHORED,
GB3_GRF_035,DSA_GRAPHS,GRF_C04_DFS,GRF_F35_STACK_OVERFLOW,GRF_FAM35_DIAGNOSE_DEPTH,GRF_RG_DFS,D4,ANALYZE,mcq,A recursive DFS crashes on a long chain of a hundred thousand nodes. What is the cause?,The recursion missed its base case,The visited set grew beyond memory,The graph contains a hidden cycle,The call stack ran out of room,D,The call stack ran out of room,"Correct algorithm, wrong machine limit. The fix is an explicit stack, which puts the frames on the heap.",AUTHORED,
GB3_GRF_036,DSA_GRAPHS,GRF_C02_DIRECTED,GRF_F36_ONE_WAY_EDGES,GRF_FAM36_DIAGNOSE_DIRECTION_BUG,GRF_RG_DIRECTED,D4,ANALYZE,mcq,A friendship graph built from pairs finds A reaches B but B never reaches A. What was missed?,Each pair had to be added in both directions,Some pairs appeared in the input twice,The pairs were added in the wrong order,The visited set was shared between runs,A,Each pair had to be added in both directions,Friendship is undirected; the adjacency map was built as though it were not. Add each edge both ways.,AUTHORED,
GB3_GRF_037,DSA_GRAPHS,GRF_C12_DIJKSTRA,GRF_F37_NEGATIVE_WEIGHTS,GRF_FAM37_DIAGNOSE_WEIGHT_ASSUMPTIONS,GRF_RG_DIJKSTRA,D4,ANALYZE,mcq,Dijkstra gives a wrong answer on a graph containing a negative-cost edge. Why?,It assumes a settled node cannot improve,It cannot compare negative numbers correctly,Negative edges always create cycles,The priority queue orders them incorrectly,A,It assumes a settled node cannot improve,"Once it finalises a node it never revisits it, and a negative edge is exactly what would have made it cheaper.",AUTHORED,
GB3_GRF_038,DSA_GRAPHS,GRF_C11_COMPLEXITY,GRF_F38_SCAN_FOR_NEIGHBOURS,GRF_FAM38_DIAGNOSE_SLOWNESS,GRF_RG_COMPLEXITY,D4,ANALYZE,mcq,A traversal scans the whole edge list to find each node’s neighbours. What does that cost?,A factor of the edge count on every node,A slower result only on dense graphs,Nothing — the total work is unchanged,Extra memory proportional to the edges,A,A factor of the edge count on every node,O(V·E) instead of O(V+E). Building the adjacency map once is the difference between passing and timing out.,AUTHORED,
GB3_GRF_039,DSA_GRAPHS,GRF_C09_COMPONENT,GRF_F39_SHARED_VISITED,GRF_FAM39_DIAGNOSE_COMPONENT_COUNT,GRF_RG_COMPONENT,D4,ANALYZE,mcq,An island counter resets the visited set before each new start and reports far too many islands. Why?,The traversal never reaches the whole island,Cells of one island get counted repeatedly,The count is incremented in the wrong place,Some cells are skipped by the outer loop,B,Cells of one island get counted repeatedly,The visited set must span the whole outer loop. Resetting it makes each cell of an island look like a new one.,AUTHORED,
GB3_GRF_040,DSA_GRAPHS,GRF_C10_DAG,GRF_F40_SORT_NEVER_COMPLETES,GRF_FAM40_DIAGNOSE_A_FAILED_SORT,GRF_RG_DAG,D4,ANALYZE,mcq,A topological sort produces fewer nodes than the graph holds. What does that tell you?,Some nodes had no edges at all,Those left over sit in a cycle,The graph has separate components,The sort visited nodes in a bad order,B,Those left over sit in a cycle,Nodes in a cycle never reach zero remaining dependencies. The shortfall is the cycle detector.,AUTHORED,
GB3_GRF_041,DSA_GRAPHS,GRF_C18_MODELLING,GRF_F41_SEEING_THE_GRAPH,GRF_FAM41_JUDGING_THE_MODEL,GRF_RG_MODELLING,D5,EVALUATE,mcq,What most often decides whether someone solves a graph problem?,Noticing that it is a graph problem,Writing the traversal without bugs,Choosing the right representation,Knowing the algorithms by heart,A,Noticing that it is a graph problem,The algorithms are few and learnable. The translation from word problem to nodes and edges is the hard part.,AUTHORED,
GB3_GRF_042,DSA_GRAPHS,GRF_C19_TRADEOFF,GRF_F42_BFS_OR_DFS,GRF_FAM42_JUDGING_THE_CHOICE,GRF_RG_TRADEOFF,D5,EVALUATE,mcq,Both BFS and DFS would answer the question. How do you choose?,By whether the graph is directed,By the shape of the graph and the memory,By whichever is simpler to write,By which one runs faster in general,B,By the shape of the graph and the memory,"Same asymptotic cost, opposite memory profiles. Wide and shallow favours DFS; deep and narrow favours BFS.",AUTHORED,
GB3_GRF_043,DSA_GRAPHS,GRF_C12_DIJKSTRA,GRF_F43_OVERKILL,GRF_FAM43_JUDGING_OVER_ENGINEERING,GRF_RG_DIJKSTRA,D5,EVALUATE,mcq,A candidate reaches for Dijkstra on an unweighted graph. What is the issue?,The priority queue will not terminate,BFS answers it with less machinery,Dijkstra will give the wrong answer,Dijkstra cannot handle equal weights,B,BFS answers it with less machinery,"It works, and it signals not having noticed that equal weights collapse the problem into a simpler one.",AUTHORED,
GB3_GRF_044,DSA_GRAPHS,GRF_C20_SCALE,GRF_F44_GRAPH_TOO_BIG,GRF_FAM44_JUDGING_AT_SCALE,GRF_RG_SCALE,D5,EVALUATE,mcq,The graph is too large to hold in memory. What changes?,The graph must first be split into pieces,The traversal must generate nodes as it goes,Only depth-first search remains possible,The algorithms no longer apply at all,B,The traversal must generate nodes as it goes,An implicit graph: neighbours computed on demand rather than stored. Chess positions are never held as a list.,AUTHORED,
GB3_GRF_045,DSA_GRAPHS,GRF_C18_MODELLING,GRF_F45_WHAT_IS_A_NODE,GRF_FAM45_JUDGING_WHAT_TO_MODEL,GRF_RG_MODELLING,D5,EVALUATE,mcq,A puzzle asks for the fewest moves to reach a target state. What is a node?,One position on the board,One whole state of the puzzle,One move that can be made,One piece that can be moved,B,One whole state of the puzzle,States are nodes and moves are edges. This inversion is what turns puzzles into ordinary shortest-path problems.,AUTHORED,
GB3_GRF_046,DSA_GRAPHS,GRF_C19_TRADEOFF,GRF_F46_PREPROCESSING,GRF_FAM46_JUDGING_PRECOMPUTATION,GRF_RG_TRADEOFF,D5,EVALUATE,mcq,The same graph will be queried thousands of times. What is worth considering?,Using a faster traversal each time,Computing answers once and reusing them,Keeping the graph in a matrix instead,Reducing the number of edges stored,B,Computing answers once and reusing them,"A cost paid once against a cost paid per query. The shape of the workload, not the graph, decides this.",AUTHORED,
GB3_GRF_047,DSA_GRAPHS,GRF_C21_INTERVIEW,GRF_F47_STATING_ASSUMPTIONS,GRF_FAM47_JUDGING_AN_ANSWER,GRF_RG_INTERVIEW,D5,EVALUATE,mcq,What should you establish before writing any graph code in an interview?,"Whether it is directed, weighted and connected",Whether recursion is allowed here,Which traversal the interviewer expects,How large the input is likely to be,A,"Whether it is directed, weighted and connected",Those three facts determine the algorithm. Writing before asking is choosing the tool before knowing the job.,AUTHORED,
GB3_GRF_048,DSA_GRAPHS,GRF_C20_SCALE,GRF_F48_MEET_IN_THE_MIDDLE,GRF_FAM48_JUDGING_SEARCH_WIDTH,GRF_RG_SCALE,D5,EVALUATE,mcq,A BFS between two known points explores an enormous number of nodes. What can help?,Searching from both ends until they meet,Processing the queue in a different order,Switching to a depth-first traversal,Reducing the size of the visited set,A,Searching from both ends until they meet,Bidirectional search. Two halves of the depth explore vastly fewer nodes than one full one.,AUTHORED,
GB3_GRF_049,DSA_GRAPHS,GRF_C22_CORRECTNESS,GRF_F49_TESTING_A_TRAVERSAL,GRF_FAM49_JUDGING_CONFIDENCE,GRF_RG_CORRECTNESS,D5,EVALUATE,mcq,Which test case catches the most graph bugs?,A graph where every node joins every other,A large graph with many thousand nodes,A disconnected graph containing a cycle,A straight chain of connected nodes,C,A disconnected graph containing a cycle,"It catches the two classic failures at once: forgetting to restart, and forgetting the visited set.",AUTHORED,
GB3_GRF_050,DSA_GRAPHS,GRF_C01_PARTS,GRF_F50_WHY_IT_MATTERS,GRF_FAM50_JUDGING_THE_WHOLE,GRF_RG_PARTS,D5,EVALUATE,mcq,Why are graphs worth learning properly rather than memorising?,Most real problems become one once translated,The algorithms are the hardest to recall,Interviewers ask about them most often,They appear in every kind of system,A,Most real problems become one once translated,"Dependencies, routes, permissions, social ties, state machines. Memorising the code does not help you see that.",AUTHORED,
GB3_DYP_001,DSA_DP,DYP_C01_DEFINITION,DYP_F01_WHAT_DP_IS,DYP_FAM01_DP_DEFINITION,DYP_RG_DEFINITION,D1,REMEMBER,mcq,"What is dynamic programming, in one sentence?",Making a locally best choice at each step,Trying every option and keeping the best one,Breaking a problem into independent halves,Solving subproblems once and reusing the answers,D,Solving subproblems once and reusing the answers,"Recursion plus remembering. The other three describe divide and conquer, brute force and greedy.",AUTHORED,
GB3_DYP_002,DSA_DP,DYP_C02_OVERLAP,DYP_F02_OVERLAPPING_SUBPROBLEMS,DYP_FAM02_OVERLAP_MEANING,DYP_RG_OVERLAP,D1,REMEMBER,mcq,What does it mean for subproblems to overlap?,Solving one changes the answer to another,The same subproblem is reached many times,Subproblems can be solved in any order,Subproblems share some of their inputs,B,The same subproblem is reached many times,Reached repeatedly by different routes. That repetition is the only thing a cache can save you.,AUTHORED,
GB3_DYP_003,DSA_DP,DYP_C03_SUBSTRUCTURE,DYP_F03_OPTIMAL_SUBSTRUCTURE,DYP_FAM03_SUBSTRUCTURE_MEANING,DYP_RG_SUBSTRUCTURE,D1,REMEMBER,mcq,What does optimal substructure mean?,The best answer is built from best sub-answers,Every subproblem has exactly one answer,The subproblems do not depend on each other,The problem can be split into equal parts,A,The best answer is built from best sub-answers,"It is what makes the recurrence valid. Without it, combining the best pieces need not give the best whole.",AUTHORED,
